weight	keystoneindexrank_1	keystoneindexrank_2	key_1	key_2	dataset_1	dataset_2	idtaxonomy_1	idtaxonomy_2	taxonomy_1	taxonomy_2	optimatemp_1	optimatemp_2	amplicon_1	amplicon_2	lineage_1	lineage_2	taxid_1	taxid_2	silvataxidtaxonomy_1	silvataxidtaxonomy_2	pidaInteractionRef	pidaInteractionLink	pidaInteractionType	pidalevel	globiInteractionRef	globiInteractionLink	globiInteractionType	globilevel
0.316942185163498	128	1759	4833_3	5215_02	18SV4	18SV4	99.2	100.0	Eukaryota|SAR|Stramenopiles|Ochrophyta|Chrysophyceae|Ochromonadales|Paraphysomonas|Paraphysomonas_imperforata	Eukaryota|SAR|Stramenopiles|Ochrophyta|Dictyochophyceae|Pedinellales|uncultured_marine_eukaryote	13.35	13.6	5d7b9de0d7158d0689daaf88061722da6fe6c3b8_3	67a7b6eae69f19e322310e686d03aaa5f0fec739_02	[4, 0, 9733, 9767, 0, 9773]	[4, 0, 9942, 9948, 0, 0]	9773	9948	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Ochromonadales;Paraphysomonas;	Eukaryota;SAR;Stramenopiles;Ochrophyta;Dictyochophyceae;Pedinellales;	None	None	None	-1	None	None	None	-1
0.307655548589727	128	570	4833_3	14158_3	18SV4	18SV1V2	99.2	100.0	Eukaryota|SAR|Stramenopiles|Ochrophyta|Chrysophyceae|Ochromonadales|Paraphysomonas|Paraphysomonas_imperforata	Eukaryota|SAR|Rhizaria|Cercozoa|Chlorarachniophyta|NOR26	13.35	14.4	5d7b9de0d7158d0689daaf88061722da6fe6c3b8_3	d5040fa84473f06ed2633f04315208b4f3de863c_3	[4, 0, 9733, 9767, 0, 9773]	[4, 9388, 9405, 0, 0, 0]	9773	9405	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Ochromonadales;Paraphysomonas;	Eukaryota;SAR;Rhizaria;Cercozoa;Chlorarachniophyta;	None	None	None	-1	None	None	None	-1
0.425405400482198	129	1155	2124_02	3844_02	18SV4	18SV4	100.0	99.5	Eukaryota|SAR|Stramenopiles|MAST-4|uncultured_stramenopile	Eukaryota|Picozoa|Picomonadida|Picomonadidae|Picomonas|uncultured_eukaryote	13	11.55	0cbacc387735292bd95deb87bb7c5a1824002476_02	3f67f5bfc4bf4c5924380be7410e134e657d7fc3_02	[4, 0, 0, 0, 0, 0]	[4, 8763, 13732, 13733, 0, 13734]	4	13734	Eukaryota;	Eukaryota;Picozoa;Picomonadida;Picomonadidae;Picomonas;	None	None	None	-1	None	None	None	-1
0.420263349473397	129	287	2124_02	4208_02	18SV4	18SV4	100.0	99.7	Eukaryota|SAR|Stramenopiles|MAST-4|uncultured_stramenopile	Eukaryota|SAR|Stramenopiles|MAST-4|uncultured_stramenopile	13	13	0cbacc387735292bd95deb87bb7c5a1824002476_02	4a5ab5902c1e43bf3fcab95907aaba8aed7e4c19_02	[4, 0, 0, 0, 0, 0]	[4, 0, 0, 0, 0, 0]	4	4	Eukaryota;	Eukaryota;	None	None	None	-1	None	None	None	-1
0.364924697631875	129	984	2124_02	1443_02	18SV4	16SV4V5	100.0	100.0	Eukaryota|SAR|Stramenopiles|MAST-4|uncultured_stramenopile	Bacteria|Cyanobacteria|Cyanobacteriia|Chloroplast|uncultured_bacterium	13	12.58	0cbacc387735292bd95deb87bb7c5a1824002476_02	ddcfe94995d42ac3763c72df887bbf54fe93867d_02	[4, 0, 0, 0, 0, 0]	[3, 1500, 44560, 44561, 0, 0]	4	44561	Eukaryota;	Bacteria;Cyanobacteria;Cyanobacteriia;Chloroplast;	None	None	None	-1	None	None	None	-1
0.357145177024922	129	552	2124_02	13896_3	18SV4	18SV1V2	100.0	100.0	Eukaryota|SAR|Stramenopiles|MAST-4|uncultured_stramenopile	Eukaryota|Haptophyta|Prymnesiophyceae|Prymnesiales|Chrysochromulina|uncultured_eukaryote	13	13	0cbacc387735292bd95deb87bb7c5a1824002476_02	afba40fda4ce2d3414bb94584d508b84f070c7d6_3	[4, 0, 0, 0, 0, 0]	[4, 6372, 0, 6393, 0, 6396]	4	6396	Eukaryota;	Eukaryota;Haptophyta;Prymnesiophyceae;Prymnesiales;Chrysochromulina;	None	None	None	-1	None	None	None	-1
0.410663515329361	130	204	4692_02	4031_02	18SV4	18SV4	100.0	100.0	Eukaryota|Picozoa|uncultured_marine_eukaryote	Eukaryota|SAR|Alveolata|Dinoflagellata|Dinophyceae	13.6	13.35	5879b53623b42f6b662c509aa81da44a8639c573_02	44d1444b7b5bbb035c4d8fa65faadecb106bf81a_02	[4, 8763, 0, 0, 0, 0]	[4, 9217, 9219, 0, 0, 0]	8763	9219	Eukaryota;Picozoa;	Eukaryota;SAR;Alveolata;Dinoflagellata;Dinophyceae;	None	None	None	-1	None	None	None	-1
0.397498020391435	130	738	4692_02	8068_02	18SV4	18SV4	100.0	100.0	Eukaryota|Picozoa|uncultured_marine_eukaryote	Eukaryota|SAR|Rhizaria|Cercozoa|Chlorarachniophyta|Minorisa|Minorisa_sp._SRT710	13.6	13.55	5879b53623b42f6b662c509aa81da44a8639c573_02	bc89a151f0a727f00c72945e778577e594072771_02	[4, 8763, 0, 0, 0, 0]	[4, 9388, 9405, 0, 0, 9410]	8763	9410	Eukaryota;Picozoa;	Eukaryota;SAR;Rhizaria;Cercozoa;Chlorarachniophyta;Minorisa;	None	None	None	-1	None	None	None	-1
0.354036026145643	130	143	4692_02	4692_3	18SV4	18SV4	100.0	100.0	Eukaryota|Picozoa|uncultured_marine_eukaryote	Eukaryota|Picozoa|uncultured_marine_eukaryote	13.6	12.5	5879b53623b42f6b662c509aa81da44a8639c573_02	5879b53623b42f6b662c509aa81da44a8639c573_3	[4, 8763, 0, 0, 0, 0]	[4, 8763, 0, 0, 0, 0]	8763	8763	Eukaryota;Picozoa;	Eukaryota;Picozoa;	None	None	None	-1	None	None	None	-1
0.348002975564031	130	369	4692_02	8345_02	18SV4	18SV4	100.0	99.2	Eukaryota|Picozoa|uncultured_marine_eukaryote	Eukaryota|SAR|Stramenopiles|MAST-7|MAST-7A|uncultured_marine_stramenopile	13.6	12.8	5879b53623b42f6b662c509aa81da44a8639c573_02	c45af3caa266454aaafb5b7a0607a094c7bf6ecb_02	[4, 8763, 0, 0, 0, 0]	[4, 0, 0, 0, 0, 0]	8763	4	Eukaryota;Picozoa;	Eukaryota;	None	None	None	-1	None	None	None	-1
0.338429572226399	130	1846	4692_02	8422_02	18SV4	18SV4	100.0	99.7	Eukaryota|Picozoa|uncultured_marine_eukaryote	Eukaryota|SAR|Stramenopiles|MAST-7|MAST-7A	13.6	12.15	5879b53623b42f6b662c509aa81da44a8639c573_02	c66e3868835ff5ec252222e455671a5a5354e764_02	[4, 8763, 0, 0, 0, 0]	[4, 0, 0, 0, 0, 0]	8763	4	Eukaryota;Picozoa;	Eukaryota;	None	None	None	-1	None	None	None	-1
0.826723356344288	131	1809	13004_3	2316_3	18SV1V2	18SV4	98.4	99.2	Eukaryota|SAR|Rhizaria|Cercozoa|Thecofilosea	Eukaryota|SAR|Rhizaria|Cercozoa|Thecofilosea|Cryomonadida|Protaspidae|Protaspis|uncultured_Cercozoa	15.07	14.88	3950000c5a4e91c62ab0b87c4a4b87f71495b8c0_3	1259aa0dc1a5fb357fd791d84e70522c28734139_3	[4, 9388, 9514, 0, 0, 0]	[4, 9388, 9514, 9517, 9518, 13796]	9514	13796	Eukaryota;SAR;Rhizaria;Cercozoa;Thecofilosea;	Eukaryota;SAR;Rhizaria;Cercozoa;Thecofilosea;Cryomonadida;Protaspidae;Protaspis;	None	None	None	-1	['Meyer R.S., et al.,\xa0Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 2019', 'https://www.ucedna.com', 'A. Thessen. 2014. Species associations extracted from EOL text data objects via text mining. Accessed at <https://github.com/Bhanditz/pseudonitzchia/archive/e5838965a186fba4b7215cd0d179c4526773bad5.zip> on 06 May 2020.']	[nan]	['interactsWith', 'coOccursWith']	1
0.48420452471834	131	397	13004_3	589_3	18SV1V2	16SV4V5	98.4	100.0	Eukaryota|SAR|Rhizaria|Cercozoa|Thecofilosea	Bacteria|Bacteroidota|Bacteroidia|Flavobacteriales|NS9_marine_group|uncultured_marine_bacterium	15.07	14.68	3950000c5a4e91c62ab0b87c4a4b87f71495b8c0_3	5afe595891091d77517668d321e38208f02cf15c_3	[4, 9388, 9514, 0, 0, 0]	[3, 43868, 43869, 44160, 0, 0]	9514	44160	Eukaryota;SAR;Rhizaria;Cercozoa;Thecofilosea;	Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;	None	None	None	-1	['Meyer R.S., et al.,\xa0Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 2019']	[nan]	['coOccursWith']	2
0.436968399159292	131	294	13004_3	14112_3	18SV1V2	18SV1V2	98.4	97.6	Eukaryota|SAR|Rhizaria|Cercozoa|Thecofilosea	Eukaryota|SAR|Rhizaria|Cercozoa|Thecofilosea|Ebriacea|Ebria|uncultured_eukaryote	15.07	15.07	3950000c5a4e91c62ab0b87c4a4b87f71495b8c0_3	d014414f109dbb2ff81e04bb59f92f4d841eda78_3	[4, 9388, 9514, 0, 0, 0]	[4, 9388, 9514, 9525, 0, 9526]	9514	9526	Eukaryota;SAR;Rhizaria;Cercozoa;Thecofilosea;	Eukaryota;SAR;Rhizaria;Cercozoa;Thecofilosea;Ebriacea;Ebria;	None	None	None	-1	['Meyer R.S., et al.,\xa0Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 2019', 'https://www.ucedna.com', 'A. Thessen. 2014. Species associations extracted from EOL text data objects via text mining. Accessed at <https://github.com/Bhanditz/pseudonitzchia/archive/e5838965a186fba4b7215cd0d179c4526773bad5.zip> on 06 May 2020.']	[nan]	['interactsWith', 'coOccursWith']	1
0.401672484551892	131	637	13004_3	2316_02	18SV1V2	18SV4	98.4	99.2	Eukaryota|SAR|Rhizaria|Cercozoa|Thecofilosea	Eukaryota|SAR|Rhizaria|Cercozoa|Thecofilosea|Cryomonadida|Protaspidae|Protaspis|uncultured_Cercozoa	15.07	15	3950000c5a4e91c62ab0b87c4a4b87f71495b8c0_3	1259aa0dc1a5fb357fd791d84e70522c28734139_02	[4, 9388, 9514, 0, 0, 0]	[4, 9388, 9514, 9517, 9518, 13796]	9514	13796	Eukaryota;SAR;Rhizaria;Cercozoa;Thecofilosea;	Eukaryota;SAR;Rhizaria;Cercozoa;Thecofilosea;Cryomonadida;Protaspidae;Protaspis;	None	None	None	-1	['Meyer R.S., et al.,\xa0Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 2019', 'https://www.ucedna.com', 'A. Thessen. 2014. Species associations extracted from EOL text data objects via text mining. Accessed at <https://github.com/Bhanditz/pseudonitzchia/archive/e5838965a186fba4b7215cd0d179c4526773bad5.zip> on 06 May 2020.']	[nan]	['interactsWith', 'coOccursWith']	1
0.324491918234512	131	697	13004_3	13566_3	18SV1V2	18SV1V2	98.4	99.7	Eukaryota|SAR|Rhizaria|Cercozoa|Thecofilosea	Eukaryota	15.07	14.4	3950000c5a4e91c62ab0b87c4a4b87f71495b8c0_3	808f26508770adaa3040b2c6acfac27acfb4ad09_3	[4, 9388, 9514, 0, 0, 0]	[4, 0, 0, 0, 0, 0]	9514	4	Eukaryota;SAR;Rhizaria;Cercozoa;Thecofilosea;	Eukaryota;	None	None	None	-1	None	None	None	-1
0.404619872570038	132	679	9209_02	9209_3	18SV4	18SV4	100.0	100.0	Eukaryota|Incertae_Sedis|Telonema|uncultured_eukaryote	Eukaryota|Incertae_Sedis|Telonema|uncultured_eukaryote	13.35	13.35	de28f78712943b6f061ab426c7eb7f3e7f8016de_02	de28f78712943b6f061ab426c7eb7f3e7f8016de_3	[4, 0, 0, 0, 0, 6425]	[4, 0, 0, 0, 0, 6425]	6425	6425	Eukaryota;Incertae Sedis;Telonema;	Eukaryota;Incertae Sedis;Telonema;	None	None	None	-1	None	None	None	-1
0.400186746565572	132	447	9209_02	12178_3	18SV4	COI	100.0	75.1	Eukaryota|Incertae_Sedis|Telonema|uncultured_eukaryote	Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Cnidaria|Anthozoa|Hexacorallia|Actiniaria|Aiptasiidae|g:Aiptasia|Aiptasia+pulchella	13.35	13.35	de28f78712943b6f061ab426c7eb7f3e7f8016de_02	d216c000b112242b5d8568283ce5142f6b194f44_3	[4, 0, 0, 0, 0, 6425]	[4, 47484, 47485, 47487, 0, 0]	6425	47487	Eukaryota;Incertae Sedis;Telonema;	Eukaryota;Amorphea;Obazoa;Opisthokonta;Holozoa;Choanozoa;Metazoa;Animalia;BCP clade;Cnidaria;Anthozoa;Hexacorallia;Actiniaria;	None	None	None	-1	None	None	None	-1
0.326316462984704	132	166	9209_02	942_3	18SV4	16SV4V5	100.0	100.0	Eukaryota|Incertae_Sedis|Telonema|uncultured_eukaryote	Bacteria|Proteobacteria|Alphaproteobacteria|Rickettsiales|S25-593	13.35	10.95	de28f78712943b6f061ab426c7eb7f3e7f8016de_02	8fdd7e57ad2f6b528c88f8ab348d917c4c77d789_3	[4, 0, 0, 0, 0, 6425]	[3, 2375, 2379, 2761, 2796, 0]	6425	2796	Eukaryota;Incertae Sedis;Telonema;	Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;S25-593;	None	None	None	-1	None	None	None	-1
0.321771455628263	132	284	9209_02	2150_02	18SV4	18SV4	100.0	99.7	Eukaryota|Incertae_Sedis|Telonema|uncultured_eukaryote	Eukaryota|Incertae_Sedis|Telonema|uncultured_eukaryote	13.35	14.31	de28f78712943b6f061ab426c7eb7f3e7f8016de_02	0d7e3d53378a1d0c3ac1d6228baf5aa4f0445be8_02	[4, 0, 0, 0, 0, 6425]	[4, 0, 0, 0, 0, 6425]	6425	6425	Eukaryota;Incertae Sedis;Telonema;	Eukaryota;Incertae Sedis;Telonema;	None	None	None	-1	None	None	None	-1
0.320893157136531	132	1109	9209_02	4318_3	18SV4	18SV4	100.0	100.0	Eukaryota|Incertae_Sedis|Telonema|uncultured_eukaryote	Eukaryota|SAR|Alveolata|Protalveolata|Syndiniales|Syndiniales_Group_II	13.35	14.31	de28f78712943b6f061ab426c7eb7f3e7f8016de_02	4d252a2f596f7e1da6459c58664635762d8408ee_3	[4, 0, 0, 0, 0, 6425]	[4, 9360, 9376, 0, 0, 0]	6425	9376	Eukaryota;Incertae Sedis;Telonema;	Eukaryota;SAR;Alveolata;Protalveolata;Syndiniales;	None	None	None	-1	None	None	None	-1
0.316149573665991	132	148	9209_02	1725_3	18SV4	18SV4	100.0	99.7	Eukaryota|Incertae_Sedis|Telonema|uncultured_eukaryote	Eukaryota|SAR|Alveolata|Protalveolata|Syndiniales|Syndiniales_Group_I|uncultured_eukaryote	13.35	13.35	de28f78712943b6f061ab426c7eb7f3e7f8016de_02	01228b16f54e334335b55898c3b86476baa6938e_3	[4, 0, 0, 0, 0, 6425]	[4, 9360, 9376, 0, 0, 0]	6425	9376	Eukaryota;Incertae Sedis;Telonema;	Eukaryota;SAR;Alveolata;Protalveolata;Syndiniales;	None	None	None	-1	None	None	None	-1
0.744096919337917	133	908	5751_3	8388_3	18SV4	18SV4	99.7	100.0	Eukaryota|Cryptophyceae|Cryptomonadales|uncultured_eukaryote	Eukaryota|Cryptophyceae|Cryptomonadales|uncultured_eukaryote	13.35	12.15	78ff1db954d789e79a07b58dd689c285357f3610_3	c551730f313570ca1953f9a94c25d0022a49f45b_3	[4, 0, 0, 6202, 0, 0]	[4, 0, 0, 6202, 0, 0]	6202	6202	Eukaryota;Cryptophyceae;Cryptomonadales;	Eukaryota;Cryptophyceae;Cryptomonadales;	None	None	None	-1	['A. Thessen. 2014. Species associations extracted from EOL text data objects via text mining. Accessed at <https://github.com/Bhanditz/pseudonitzchia/archive/e5838965a186fba4b7215cd0d179c4526773bad5.zip> on 06 May 2020.']	[nan]	['interactsWith']	3
0.51158977199546	133	142	5751_3	8375_3	18SV4	18SV4	99.7	100.0	Eukaryota|Cryptophyceae|Cryptomonadales|uncultured_eukaryote	Eukaryota|Cryptophyceae|Cryptomonadales|Teleaulax	13.35	13.8	78ff1db954d789e79a07b58dd689c285357f3610_3	c506115e0657af94ebe81a576ffe5af5b4504bad_3	[4, 0, 0, 6202, 0, 0]	[4, 0, 0, 6202, 0, 6215]	6202	6215	Eukaryota;Cryptophyceae;Cryptomonadales;	Eukaryota;Cryptophyceae;Cryptomonadales;Teleaulax;	None	None	None	-1	['A. Thessen. 2014. Species associations extracted from EOL text data objects via text mining. Accessed at <https://github.com/Bhanditz/pseudonitzchia/archive/e5838965a186fba4b7215cd0d179c4526773bad5.zip> on 06 May 2020.']	[nan]	['interactsWith']	3
0.385810829526946	133	608	5751_3	4885_3	18SV4	18SV4	99.7	99.7	Eukaryota|Cryptophyceae|Cryptomonadales|uncultured_eukaryote	Eukaryota|SAR|Alveolata|Protalveolata|Syndiniales|Amoebophrya|uncultured_eukaryote	13.35	11.81	78ff1db954d789e79a07b58dd689c285357f3610_3	5f99fea763844a939461011bc2c7b3de96408e25_3	[4, 0, 0, 6202, 0, 0]	[4, 9360, 9376, 0, 0, 9377]	6202	9377	Eukaryota;Cryptophyceae;Cryptomonadales;	Eukaryota;SAR;Alveolata;Protalveolata;Syndiniales;Amoebophrya;	None	None	None	-1	None	None	None	-1
0.359957817387809	133	577	5751_3	5261_3	18SV4	18SV4	99.7	100.0	Eukaryota|Cryptophyceae|Cryptomonadales|uncultured_eukaryote	Eukaryota|Picozoa|uncultured_rhodophyte	13.35	13.35	78ff1db954d789e79a07b58dd689c285357f3610_3	69081e3aa4bd8338a322e58421741d11ce544226_3	[4, 0, 0, 6202, 0, 0]	[4, 8763, 0, 0, 0, 0]	6202	8763	Eukaryota;Cryptophyceae;Cryptomonadales;	Eukaryota;Picozoa;	None	None	None	-1	None	None	None	-1
0.313770911765984	133	373	5751_3	6537_3	18SV4	18SV4	99.7	98.7	Eukaryota|Cryptophyceae|Cryptomonadales|uncultured_eukaryote	Eukaryota|SAR|Alveolata|Dinoflagellata|Dinophyceae|Peridiniphycidae|Gonyaulacales|Heterodinium|uncultured_eukaryote	13.35	15.2	78ff1db954d789e79a07b58dd689c285357f3610_3	901bbd00996be4f6e53a3eef389cf8a2eef36629_3	[4, 0, 0, 6202, 0, 0]	[4, 9217, 9219, 9276, 0, 9287]	6202	9287	Eukaryota;Cryptophyceae;Cryptomonadales;	Eukaryota;SAR;Alveolata;Dinoflagellata;Dinophyceae;Peridiniphycidae;Gonyaulacales;Heterodinium;	None	None	None	-1	None	None	None	-1
0.662945826596295	134	592	9434_3	9434_02	18SV4	18SV4	100.0	100.0	Eukaryota|SAR|Alveolata|Protalveolata|Syndiniales|Syndiniales_Group_I|phytoplankton_environmental_sample	Eukaryota|SAR|Alveolata|Protalveolata|Syndiniales|Syndiniales_Group_I|phytoplankton_environmental_sample	10.15	9.9	e494a56a78aea333263b746431eee907e8f304e8_3	e494a56a78aea333263b746431eee907e8f304e8_02	[4, 9360, 9376, 0, 0, 0]	[4, 9360, 9376, 0, 0, 0]	9376	9376	Eukaryota;SAR;Alveolata;Protalveolata;Syndiniales;	Eukaryota;SAR;Alveolata;Protalveolata;Syndiniales;	['Cachon 1964']	[nan]	['parasitism']	2	None	None	None	-1
0.429222445234468	134	255	9434_3	12124_3	18SV4	COI	100.0	79.2	Eukaryota|SAR|Alveolata|Protalveolata|Syndiniales|Syndiniales_Group_I|phytoplankton_environmental_sample	Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Cnidaria|Anthozoa|Octocorallia|Alcyonacea|Alcyoniina|Alcyoniidae|g:Sarcophyton|Sarcophyton+tumulosum	10.15	14.9	e494a56a78aea333263b746431eee907e8f304e8_3	cc3c14d5d511a7fb9e46433e1a776909242baf0f_3	[4, 9360, 9376, 0, 0, 0]	[4, 47484, 47485, 47493, 0, 0]	9376	47493	Eukaryota;SAR;Alveolata;Protalveolata;Syndiniales;	Eukaryota;Amorphea;Obazoa;Opisthokonta;Holozoa;Choanozoa;Metazoa;Animalia;BCP clade;Cnidaria;Anthozoa;Octocorallia;Alcyonacea;	None	None	None	-1	None	None	None	-1
0.415228962898254	134	318	9434_3	8997_3	18SV4	18SV4	100.0	99.5	Eukaryota|SAR|Alveolata|Protalveolata|Syndiniales|Syndiniales_Group_I|phytoplankton_environmental_sample	Eukaryota|SAR|Alveolata|Ciliophora|Intramacronucleata|Spirotrichea|Choreotrichia|uncultured|uncultured_eukaryote	10.15	9.85	e494a56a78aea333263b746431eee907e8f304e8_3	d7ad27803292d3be4364216580ed1dd5b857ee50_3	[4, 9360, 9376, 0, 0, 0]	[4, 8848, 8849, 9096, 9097, 0]	9376	9097	Eukaryota;SAR;Alveolata;Protalveolata;Syndiniales;	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Choreotrichia;	['Chatton 1964', 'Bachvaroff et al. 2011', 'Harada et al. 2007', 'Coats 1988', 'Coats et al. 2014', 'Cachon 1964', 'Coats et al. 2012', 'Chatton 1952', 'Bachvaroff 2011']	[nan, '10.3354/ame01687', '10.1111/j.1550-7408.2011.00588.x', '10.1128/AEM.06678-11', 'Contribution à l’étude des péridiniens parasites. Cytologie, cycles évolutifs. Ann. Sci. Nat. Zool. 6:1-158.', '10.1016/j.protis.2007.03.005', 'Classe des Dinoflagellés ou Péridiniens. Dinoflagellés parasites. ']	['parasitism']	2	None	None	None	-1
0.328588902950287	134	1141	9434_3	11827_3	18SV4	COI	100.0	82.7	Eukaryota|SAR|Alveolata|Protalveolata|Syndiniales|Syndiniales_Group_I|phytoplankton_environmental_sample	Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Bilateria|Protostomia|Ecdysozoa|Panarthropoda|Arthropoda|Chelicerata|Arachnida|Araneae|Araneomorphae|Entelegynae|RTA clade|Dionycha|Selenopidae|g:Selenops|unclassified Selenops|Selenops+sp. n. 10 SCC-2010	10.15	11.81	e494a56a78aea333263b746431eee907e8f304e8_3	a8d57ac02ee6f8dbe0a53bdb39b2d151730b4e4c_3	[4, 9360, 9376, 0, 0, 0]	[4, 47096, 47098, 47101, 0, 0]	9376	47101	Eukaryota;SAR;Alveolata;Protalveolata;Syndiniales;	Eukaryota;Amorphea;Obazoa;Opisthokonta;Holozoa;Choanozoa;Metazoa;Animalia;BCP clade;Bilateria;Protostomia;Ecdysozoa;Arthropoda;Chelicerata;Arachnida;Araneae;	None	None	None	-1	None	None	None	-1
0.312304794788361	134	1161	9434_3	1478_3	18SV4	16SV4V5	100.0	100.0	Eukaryota|SAR|Alveolata|Protalveolata|Syndiniales|Syndiniales_Group_I|phytoplankton_environmental_sample	Bacteria|Proteobacteria|Alphaproteobacteria|Rhodospirillales|Magnetospiraceae|uncultured	10.15	12.15	e494a56a78aea333263b746431eee907e8f304e8_3	e21edcb44d75e917d436ac8469674226c6209298_3	[4, 9360, 9376, 0, 0, 0]	[3, 2375, 2379, 2667, 26178, 0]	9376	26178	Eukaryota;SAR;Alveolata;Protalveolata;Syndiniales;	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Magnetospiraceae;	None	None	None	-1	['https://www.ucedna.com']	[nan]	['coOccursWith']	2
0.309584792290479	134	1173	9434_3	1478_02	18SV4	16SV4V5	100.0	100.0	Eukaryota|SAR|Alveolata|Protalveolata|Syndiniales|Syndiniales_Group_I|phytoplankton_environmental_sample	Bacteria|Proteobacteria|Alphaproteobacteria|Rhodospirillales|Magnetospiraceae|uncultured	10.15	12.8	e494a56a78aea333263b746431eee907e8f304e8_3	e21edcb44d75e917d436ac8469674226c6209298_02	[4, 9360, 9376, 0, 0, 0]	[3, 2375, 2379, 2667, 26178, 0]	9376	26178	Eukaryota;SAR;Alveolata;Protalveolata;Syndiniales;	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Magnetospiraceae;	None	None	None	-1	['https://www.ucedna.com']	[nan]	['coOccursWith']	2
0.37376370461983	135	302	10978_3	10417_3	COI	COI	82.4	80.5	Eukaryota|Haptista|Haptophyta|Prymnesiophyceae|Phaeocystales|Phaeocystaceae|g:Phaeocystis|Phaeocystis+pouchetii	Eukaryota|Stramenopiles|Raphidophyceae|Chattonellales|Chattonellaceae|g:Chattonella|Chattonella+subsalsa	15.85	10.48	469e367e0d65b811fe7604265d739aabb784bff0_3	0499919a32d4150c6ba38071996322f8ff0a7e91_3	[4, 6372, 0, 0, 0, 6392]	[4, 0, 10047, 13875, 0, 13876]	6392	13876	Eukaryota;Haptophyta;Prymnesiophyceae;Phaeocystis;	Eukaryota;SAR;Stramenopiles;Ochrophyta;Raphidophyceae;Chattonellales;Chattonella;	None	None	None	-1	None	None	None	-1
0.364085733890533	135	485	10978_3	3262_3	COI	18SV4	82.4	100.0	Eukaryota|Haptista|Haptophyta|Prymnesiophyceae|Phaeocystales|Phaeocystaceae|g:Phaeocystis|Phaeocystis+pouchetii	Eukaryota|SAR|Stramenopiles|Ochrophyta|Dictyochophyceae|Dictyochales|Dictyocha|Dictyocha_speculum	15.85	15.95	469e367e0d65b811fe7604265d739aabb784bff0_3	2e509bbf818e857aaff3d44e052979db0962f069_3	[4, 6372, 0, 0, 0, 6392]	[4, 0, 9942, 9943, 0, 9944]	6392	9944	Eukaryota;Haptophyta;Prymnesiophyceae;Phaeocystis;	Eukaryota;SAR;Stramenopiles;Ochrophyta;Dictyochophyceae;Dictyochales;Dictyocha;	None	None	None	-1	None	None	None	-1
0.360828410826187	135	378	10978_3	11499_3	COI	COI	82.4	77.3	Eukaryota|Haptista|Haptophyta|Prymnesiophyceae|Phaeocystales|Phaeocystaceae|g:Phaeocystis|Phaeocystis+pouchetii	Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Cnidaria|Hydrozoa|Hydroidolina|Siphonophorae|Calycophorae|Prayidae|Prayinae|g:Praya|Praya+dubia	15.85	13.35	469e367e0d65b811fe7604265d739aabb784bff0_3	81c1f61731451f88efc32f3aaff35e8b2573eba5_3	[4, 6372, 0, 0, 0, 6392]	[4, 47484, 47498, 47502, 0, 0]	6392	47502	Eukaryota;Haptophyta;Prymnesiophyceae;Phaeocystis;	Eukaryota;Amorphea;Obazoa;Opisthokonta;Holozoa;Choanozoa;Metazoa;Animalia;BCP clade;Cnidaria;Hydrozoa;Hydroidolina;Siphonophorae;	None	None	None	-1	[nan, 'Orejas, C., S. Rossi, A. Peralba, E. García, J.M. Gili and H. Lippert. 2013. Feeding ecology and trophic impact of the hydroid <i>Obelia dichotoma</i> in the Kongsfjorden (Spitsbergen, Arctic). Polar Biology 36(1):61-72.']	[nan, '10.7167/2013/857470']	['eats']	1
0.338951677083969	135	1224	10978_3	10072_02	COI	18SV4	82.4	99.7	Eukaryota|Haptista|Haptophyta|Prymnesiophyceae|Phaeocystales|Phaeocystaceae|g:Phaeocystis|Phaeocystis+pouchetii	Eukaryota|SAR|Stramenopiles|Ochrophyta|Dictyochophyceae|Florenciellales|Pseudochattonella|Pseudochattonella_verruculosa	15.85	15.95	469e367e0d65b811fe7604265d739aabb784bff0_3	f7099676505ca7f0820a33392abadd468f4a3a6e_02	[4, 6372, 0, 0, 0, 6392]	[4, 0, 9942, 9946, 0, 9947]	6392	9947	Eukaryota;Haptophyta;Prymnesiophyceae;Phaeocystis;	Eukaryota;SAR;Stramenopiles;Ochrophyta;Dictyochophyceae;Florenciellales;Pseudochattonella;	None	None	None	-1	None	None	None	-1
