weight	keystoneindexrank_1	keystoneindexrank_2	key_1	key_2	dataset_1	dataset_2	idtaxonomy_1	idtaxonomy_2	taxonomy_1	taxonomy_2	optimatemp_1	optimatemp_2	amplicon_1	amplicon_2	lineage_1	lineage_2	taxid_1	taxid_2	silvataxidtaxonomy_1	silvataxidtaxonomy_2	pidaInteractionRef	pidaInteractionLink	pidaInteractionType	pidalevel	globiInteractionRef	globiInteractionLink	globiInteractionType	globilevel
0.731338031938555	165	333	72_02	10676_3	16SV4V5	COI	98.7	85.3	Bacteria|Proteobacteria|Alphaproteobacteria|Parvibaculales|PS1_clade|uncultured_bacterium	Eukaryota|Stramenopiles|Bacillariophyta|Mediophyceae|Lithodesmiophycidae|Lithodesmiales|Lithodesmiaceae|g:Ditylum|Ditylum+brightwellii	13.6	12.9	0a41b30274bf65850681101702a8288d3888243f_02	241b458c83f39bdcdc7f273b72bbc99b46c37f27_3	[3, 2375, 2379, 26016, 0, 0]	[4, 9782, 9842, 0, 0, 0]	26016	9842	Bacteria;Proteobacteria;Alphaproteobacteria;Parvibaculales;	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Mediophyceae;	['Sapp et al. 2007', 'Durham 2014']	['10.1073/pnas.1413137112', '10.1007/s00248-006-9162-5']	['vitamin b12 providing symbiont', 'unknown symbiotic relationship']	2	['https://www.ucedna.com', '(Amin et al. 2012)', 'Meyer R.S., et al., Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 2019', '(Baker et al. 1978)', "Huang, Y., Yan, Y., and Li, X. (2008).  Food Web Structure of Benthic Macrolnvertebrates in a Second Order Stream of the Hanjiang River Basin in Middle China', Journal of Freshwater Ecology. 23, pp. 421-427.", 'Meyer R.S., et al.,\xa0Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 2019', '(Schäfer et al. 2002)']	['10.1128/MMBR.00007-12', nan, '10.1111/j.1574-6941.2002.tb00992.x']	['coOccursWith', 'eats', 'hasHost']	1
0.713014786797858	165	899	72_02	11724_3	16SV4V5	COI	98.7	75.7	Bacteria|Proteobacteria|Alphaproteobacteria|Parvibaculales|PS1_clade|uncultured_bacterium	Eukaryota|Opisthokonta|Fungi|Fungi incertae sedis|Mucoromycota|Mucoromycotina|Mucoromycetes|Mucorales|Cunninghamellaceae|g:Absidia|Absidia+idahoensis|Absidia idahoensis var. thermophila	13.6	11.81	0a41b30274bf65850681101702a8288d3888243f_02	9da0a31121445f1a4540739e311e0de52fa338df_3	[3, 2375, 2379, 26016, 0, 0]	[4, 49681, 49731, 49736, 49748, 49749]	26016	49749	Bacteria;Proteobacteria;Alphaproteobacteria;Parvibaculales;	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Mucoromycotina;Incertae Sedis;Mucorales;Cunninghamellaceae;Absidia;	None	None	None	-1	None	None	None	-1
0.917595918774641	166	315	3178_3	13948_3	18SV4	18SV1V2	99.7	99.2	Eukaryota|SAR|Alveolata|Dinoflagellata|Dinophyceae	Eukaryota|SAR|Alveolata|Dinoflagellata|Dinophyceae|Gymnodiniphycidae|Kareniaceae|Karenia	14.45	14.45	2be67d17c8778055556c8eec28906d5d3e080c6c_3	b8e212e646f2f924d85a155766b072555753ecd6_3	[4, 9217, 9219, 0, 0, 0]	[4, 9217, 9219, 9232, 9253, 9255]	9219	9255	Eukaryota;SAR;Alveolata;Dinoflagellata;Dinophyceae;	Eukaryota;SAR;Alveolata;Dinoflagellata;Dinophyceae;Gymnodiniphycidae;Kareniaceae;Karenia;	['Hansen 1992', 'Jacobsen and Anderson 1991', 'Jeong 2006', 'Jeong et al. 2001', 'Jeong 1999', 'Skovgaard 2000', 'Kang et al. 2011', 'Jeong 2005', 'Naustvoll 1998', 'Hansen and Nilsen 1997', 'Naustvoll 2000a', 'Buskey, Coulter and Brown 1994', 'Berge 2008', 'Nakamura 1995', 'Kim and Jeong et al. 2004', 'Jeong 2010', 'Naustvoll 2000b', 'Yoo 2010', 'Jeong et al. 2004', 'Jacobsen and Anderson 1986', 'Skovgaard 1996', 'Gavelis et al. 2017', 'Nézan and Chromérat 2009', 'Jeong 2007']	['10.2216/i0031-8884-37-1-1.1', '10.3354/meps147187', '10.1016/j.ejop.2008.04.002', '10.3354/ame044263', '10.3354/ame01394', '10.3354/meps176263', '10.3354/ame040133', '10.1111/j.1550-7408.2011.00537.x', '10.1007/BF00346747', '10.1111/j.1550-7408.2009.00448.x.', '10.2216/i0031-8884-39-5-448.1', '10.1126/sciadv.1602552', '10.1111/j.0022-3646.1996.00279.x', '10.3354/ame038249', '10.1111/j.1550-7408.2011.00544.x', '10.2216/i0031-8884-35-6-490.1', '10.1111/j.1550-7408.2007.00259.x', 'Doi 10.3354/Meps125269', '10.1111/j.1529-8817.1986.tb00021.x', '10.1111/j.1550-7408.2001.tb00318.x', '10.3354/meps280085', '10.1111/j.1550-7408.2004.tb00292.x', '10.3354/ame01165', '10.2216/i0031-8884-39-3-187.1', '10.1007/BF00349535']	['predation']	2	[nan, 'https://www.ucedna.com', 'Meyer R.S., et al., Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 2019', 'Meyer R.S., et al.,\xa0Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 2019', 'Olseng, C.D., L.J. Naustvoll and E. Paasche. 2002. Grazing by the heterotrophic dinoflagellate <i>Protoperidinium steinii</i> on a <i>Ceratium</i> bloom. Mar. Ecol. Prog. Ser. 225:161-167.', 'A. Thessen. 2014. Species associations extracted from EOL text data objects via text mining. Accessed at <https://github.com/Bhanditz/pseudonitzchia/archive/e5838965a186fba4b7215cd0d179c4526773bad5.zip> on 06 May 2020.']	[nan, '10.1038/srep21179']	['coOccursWith', 'interactsWith', 'eats']	2
0.72857138246299	166	934	3178_3	5647_02	18SV4	18SV4	99.7	100.0	Eukaryota|SAR|Alveolata|Dinoflagellata|Dinophyceae	Eukaryota|SAR|Alveolata|Protalveolata|Syndiniales|Syndiniales_Group_III|uncultured_marine_alveolate	14.45	10.75	2be67d17c8778055556c8eec28906d5d3e080c6c_3	75706997196e6bda8405030a69a4256df0cb7d9d_02	[4, 9217, 9219, 0, 0, 0]	[4, 9360, 9376, 0, 0, 0]	9219	9376	Eukaryota;SAR;Alveolata;Dinoflagellata;Dinophyceae;	Eukaryota;SAR;Alveolata;Protalveolata;Syndiniales;	['Alves-De-Souza et al. 2012', 'Kim et al. 2008', 'Chatton and Biecheler 1934', 'Unpublished', 'Salomon et al. 2003', 'Gunderson et al. 1999', 'Velo-Suárez 2013', 'Siano 2011', 'Cachon & Cachon 1987', 'Coats et al. 1996', 'Coats & Park 2002', 'Bachvaroff et al. 2009', 'Coats et al. 2010', 'Salomon 2009', 'Solomon et al. 2003', 'Chambouvet et al. 2011', 'Park et al. 2004', 'Cachon 1964', 'Gisselson et al. 2002', 'Gunderson et al. 2002', 'Chambouvet et al. 2008', 'Kim & Park 2014', 'Janson et al. 2000']	['http://www.obs-vlfr.fr/LOV/aquaparadox/html/PFD/Taxonomic%20Monographs/Cachon&Cachon1987.pdf', '“Contribution à l’étude des péridiniens parasites. Cytologie, cycles évolutifs.”, Ann. Sci. Nat. Zool., vol. 6, pp. 1-158, 1964', nan, '10.1046/j.1529-8817.2002.01200.x', 'doi:10.5194/bg-8-267-2011', '10.1046/j.1462-2920.2003.00511.x', 'Unpublished', '10.1016/j.resmic.2011.03.002', '10.1016/S1568-9883(02)00050-1', '10.1016/j.protis.2010.12.001', '10.1007/s004360000272', '10.1111/j.1550-7408.2009.00433.x', '10.1126/science.1164387', '10.1111/j.1550-7408.2010.00504.x', '10.1111/j.1550-7408.2002.tb00230.x', '10.3354/ame01567', 'https://doi.org/10.1371/journal.pone.0081150', '10.1111/j.1550-7408.2004.tb00539.x', '10.1111/j.1550-7408.1999.tb04603.x', '10.5194/bg-8-267-2011', '10.1111/j.1550-7408.2007.00295.x', 'http://gallica.bnf.fr/ark:/12148/bpt6k3151h/f252.item', '10.3354/ame011001', '10.1111/jeu.12097', '10.3354/ame01293 ']	['parasitism']	2	['Meyer R.S., et al.,\xa0Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 2019']	[nan]	['coOccursWith']	2
0.525859475135803	167	462	12113_3	14425_3	COI	18SV1V2	79.2	98.3	Unknown	Eukaryota|SAR|Alveolata|Protalveolata|Syndiniales|Amoebophrya|uncultured_eukaryote	13.35	14.9	cafb2e9bd555203cdcdc35facf92863d910a6f37_3	fbc8c75037d54ec8fb5f3cac272cca3725f6297f_3	[0, 0, 0, 0, 0, 0]	[4, 9360, 9376, 0, 0, 9377]	0	9377	None	Eukaryota;SAR;Alveolata;Protalveolata;Syndiniales;Amoebophrya;	None	None	None	-1	None	None	None	-1
0.656935067616302	168	173	344_3	851_3	16SV4V5	16SV4V5	100.0	100.0	Bacteria|Proteobacteria|Gammaproteobacteria|Salinisphaerales|Salinisphaeraceae|Salinisphaera|Salinisphaera_japonica_YTM-1	Bacteria|Bacteroidota|Bacteroidia|Flavobacteriales|Crocinitomicaceae|Fluviicola	14.4	15.75	31b167284e00a11b445449f018c12822fcf0b3a8_3	82fe60b76f8415af5f49c5e019b90bc4b7f3dbf1_3	[3, 2375, 3303, 3728, 3729, 3730]	[3, 43868, 43869, 44160, 44167, 44170]	3730	44170	Bacteria;Proteobacteria;Gammaproteobacteria;Salinisphaerales;Salinisphaeraceae;Salinisphaera;	Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;Crocinitomicaceae;Fluviicola;	None	None	None	-1	None	None	None	-1
0.633066415786743	168	460	344_3	13530_3	16SV4V5	18SV1V2	100.0	97.5	Bacteria|Proteobacteria|Gammaproteobacteria|Salinisphaerales|Salinisphaeraceae|Salinisphaera|Salinisphaera_japonica_YTM-1	Eukaryota|Amorphea|Obazoa|Opisthokonta|Holozoa|Choanozoa|Metazoa|Animalia|BCP_clade|Bilateria|Deuterostomia|Chordata|Tunicata|Ascidiacea|Enterogona|Corella_inflata	14.4	14.68	31b167284e00a11b445449f018c12822fcf0b3a8_3	7bbbb93ad3d20b906f6ea5a0e6781aacaf3c5a05_3	[3, 2375, 3303, 3728, 3729, 3730]	[4, 47046, 47050, 47051, 0, 0]	3730	47051	Bacteria;Proteobacteria;Gammaproteobacteria;Salinisphaerales;Salinisphaeraceae;Salinisphaera;	Eukaryota;Amorphea;Obazoa;Opisthokonta;Holozoa;Choanozoa;Metazoa;Animalia;BCP clade;Bilateria;Deuterostomia;Chordata;Tunicata;Ascidiacea;Enterogona;	None	None	None	-1	None	None	None	-1
0.589850206902664	168	320	344_3	12365_3	16SV4V5	COI	100.0	99.7	Bacteria|Proteobacteria|Gammaproteobacteria|Salinisphaerales|Salinisphaeraceae|Salinisphaera|Salinisphaera_japonica_YTM-1	Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Bilateria|Protostomia|Ecdysozoa|Panarthropoda|Arthropoda|Mandibulata|Pancrustacea|Crustacea|Multicrustacea|Hexanauplia|Copepoda|Neocopepoda|Gymnoplea|Calanoida|Paracalanidae|g:Paracalanus|Paracalanus+indicus	14.4	15.87	31b167284e00a11b445449f018c12822fcf0b3a8_3	e75c88b893d8dea2737e972c24190049c2bbddb6_3	[3, 2375, 3303, 3728, 3729, 3730]	[4, 47096, 47128, 47132, 0, 0]	3730	47132	Bacteria;Proteobacteria;Gammaproteobacteria;Salinisphaerales;Salinisphaeraceae;Salinisphaera;	Eukaryota;Amorphea;Obazoa;Opisthokonta;Holozoa;Choanozoa;Metazoa;Animalia;BCP clade;Bilateria;Protostomia;Ecdysozoa;Arthropoda;Crustacea;Maxillopoda;Copepoda;Calanoida;	None	None	None	-1	['A. Thessen. 2014. Species associations extracted from EOL text data objects via text mining. Accessed at <https://github.com/Bhanditz/pseudonitzchia/archive/e5838965a186fba4b7215cd0d179c4526773bad5.zip> on 06 May 2020.', 'Gray, J.S. 1968. An experimental approach to the ecology of the harpacticid <i>Leptastacus constrictus</i> Lang. Journal of Experimental Marine Biology and Ecology 2:278-292.']	[nan]	['interactsWith', 'eats']	2
0.920788277630908	169	403	1571_3	927_3	16SV4V5	16SV4V5	100.0	100.0	Bacteria|Proteobacteria|Alphaproteobacteria|SAR11_clade|Clade_I|Clade_Ia	Bacteria|Proteobacteria|Alphaproteobacteria|SAR11_clade|Clade_I	13.55	13.35	edcebaa41d943b66eb25ff3f71b82f41ad166d54_3	8d84a401762eb0b4125f37cd0ce1cae152d046a8_3	[3, 2375, 2379, 0, 0, 0]	[3, 2375, 2379, 0, 0, 0]	2379	2379	Bacteria;Proteobacteria;Alphaproteobacteria;	Bacteria;Proteobacteria;Alphaproteobacteria;	None	None	None	-1	['https://www.ucedna.com', 'A. Thessen. 2014. Species associations extracted from EOL text data objects via text mining. Accessed at <https://github.com/Bhanditz/pseudonitzchia/archive/e5838965a186fba4b7215cd0d179c4526773bad5.zip> on 06 May 2020.', 'Meyer R.S., et al.,\xa0Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 2019']	[nan]	['coOccursWith', 'interactsWith']	2
0.544215835436559	169	402	1571_3	498_3	16SV4V5	16SV4V5	100.0	100.0	Bacteria|Proteobacteria|Alphaproteobacteria|SAR11_clade|Clade_I|Clade_Ia	Bacteria|Proteobacteria|Alphaproteobacteria|SAR11_clade|Clade_I	13.55	12.5	edcebaa41d943b66eb25ff3f71b82f41ad166d54_3	4d5c0c44e932e24c3717f7beb965d627aa30ad82_3	[3, 2375, 2379, 0, 0, 0]	[3, 2375, 2379, 0, 0, 0]	2379	2379	Bacteria;Proteobacteria;Alphaproteobacteria;	Bacteria;Proteobacteria;Alphaproteobacteria;	None	None	None	-1	['https://www.ucedna.com', 'A. Thessen. 2014. Species associations extracted from EOL text data objects via text mining. Accessed at <https://github.com/Bhanditz/pseudonitzchia/archive/e5838965a186fba4b7215cd0d179c4526773bad5.zip> on 06 May 2020.', 'Meyer R.S., et al.,\xa0Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 2019']	[nan]	['coOccursWith', 'interactsWith']	2
0.877291270952948	170	195	12518_3	5047_3	COI	18SV4	99.7	100.0	Eukaryota|Stramenopiles|Bacillariophyta|Coscinodiscophyceae|Rhizosoleniophycidae|Rhizosoleniales|Rhizosoleniaceae|g:Rhizosolenia|Rhizosolenia+setigera	Eukaryota|SAR|Stramenopiles|Ochrophyta|Diatomea|Coscinodiscophytina|Rhizosolenids|Guinardia_delicatula	10.98	9.85	f6defdb3d8847b4a360e5cfc8dd111f994907140_3	6371726e3cf16b2f7739802bd6151fb49ca01a34_3	[4, 9782, 0, 0, 9934, 9938]	[4, 9782, 0, 0, 9934, 0]	9938	9934	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Coscinodiscophytina;Rhizosolenids;Rhizosolenia;	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Coscinodiscophytina;Rhizosolenids;	['Foster, Collier and Carpenter 2006', 'Foster et al 2011', 'Gárate-Lizárraga 2009']	['10.1111/j.1529-8817.2010.00885.x', '10.1038/ismej.2011.26', 'http://abm.ojs.inecol.mx/index.php/abm/article/view/311']	['unknown symbiotic relationship', 'nitrogen fixation']	1	['Meyer R.S., et al., Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 2019', '(Paul et al. 2009)', 'Ricker, W.E. (1934).  An ecological classification of certain Ontario streams. Univ. Toronto Studies, Biol. Serv. 37, (Publ. Ontario Fish. Res. Lab.), 49:7-114.', 'Meyer R.S., et al.,\xa0Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 2019', 'Baird D, Ulanowicz RE (1989) The seasonal dynamics of the Chesapeake Bay ecosystem. Ecol Monogr 59:329�364', 'A. Thessen. 2014. Species associations extracted from EOL text data objects via text mining. Accessed at <https://github.com/Bhanditz/pseudonitzchia/archive/e5838965a186fba4b7215cd0d179c4526773bad5.zip> on 06 May 2020.']	[nan, '10.3354/meps08162']	['coOccursWith', 'interactsWith', 'eats', 'mutualistOf']	1
0.58000277481036	170	480	12518_3	11957_3	COI	COI	99.7	80.2	Eukaryota|Stramenopiles|Bacillariophyta|Coscinodiscophyceae|Rhizosoleniophycidae|Rhizosoleniales|Rhizosoleniaceae|g:Rhizosolenia|Rhizosolenia+setigera	Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Cnidaria|Scyphozoa|Semaeostomeae|Cyaneidae|g:Cyanea|Cyanea+nozakii	10.98	14.4	f6defdb3d8847b4a360e5cfc8dd111f994907140_3	b8c41fe33cc2b6775630c7781fc3273731f49158_3	[4, 9782, 0, 0, 9934, 9938]	[4, 47484, 47513, 47516, 0, 0]	9938	47516	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Coscinodiscophytina;Rhizosolenids;Rhizosolenia;	Eukaryota;Amorphea;Obazoa;Opisthokonta;Holozoa;Choanozoa;Metazoa;Animalia;BCP clade;Cnidaria;Scyphozoa;Semaeostomeae;	None	None	None	-1	None	None	None	-1
0.835409765898669	171	347	8571_3	8180_3	18SV4	18SV4	99.7	100.0	Eukaryota|SAR|Alveolata	Eukaryota|SAR|Alveolata|Dinoflagellata|Dinophyceae|Peridiniphycidae|Thoracosphaeraceae|Scrippsiella|Scrippsiella_trochoidea	11.81	11.55	cb17c09d1e2e49d5c5baf41e42a2ed11b170bcdd_3	bfc6c75a63d086c15429de049bb64a01acd9840f_3	[4, 0, 0, 0, 0, 0]	[4, 9217, 9219, 0, 9320, 9325]	4	9325	Eukaryota;	Eukaryota;SAR;Alveolata;Dinoflagellata;Dinophyceae;Peridiniphycidae;Thoracosphaeraceae;Scrippsiella;	None	None	None	-1	None	None	None	-1
0.54295402765274	171	900	8571_3	8737_02	18SV4	18SV4	99.7	99.5	Eukaryota|SAR|Alveolata	Eukaryota|Cryptophyceae|Cryptomonadales|uncultured_eukaryote	11.81	13.55	cb17c09d1e2e49d5c5baf41e42a2ed11b170bcdd_3	cf93e00d3de82d3668e911c673471b0b627278c0_02	[4, 0, 0, 0, 0, 0]	[4, 0, 0, 6202, 0, 0]	4	6202	Eukaryota;	Eukaryota;Cryptophyceae;Cryptomonadales;	None	None	None	-1	None	None	None	-1
0.503070570943337	171	321	8571_3	13779_3	18SV4	18SV1V2	99.7	96.4	Eukaryota|SAR|Alveolata	Eukaryota|Amorphea|Obazoa|Opisthokonta|Holozoa|Choanozoa|Choanoflagellata|Choanoflagellida|Acanthoecida|Stephanoecidae|uncultured_eukaryote	11.81	11.81	cb17c09d1e2e49d5c5baf41e42a2ed11b170bcdd_3	9ed9bcd2ef720d8d5f852eda7d26a953df4e662e_3	[4, 0, 0, 0, 0, 0]	[4, 0, 46962, 0, 46967, 0]	4	46967	Eukaryota;	Eukaryota;Amorphea;Obazoa;Opisthokonta;Holozoa;Choanozoa;Choanoflagellata;Choanoflagellida;Acanthoecida;Stephanoecidae;	None	None	None	-1	None	None	None	-1
0.898876624294549	172	343	9673_3	12269_3	18SV4	COI	100.0	77	Eukaryota|Archaeplastida|Chloroplastida|Chlorophyta|Nephroselmis_pyriformis	Eukaryota|Stramenopiles|Raphidophyceae|Chattonellales|Chattonellaceae|g:Chattonella|Chattonella+marina	11.3	10.15	eb6ac737eae850b71db759c358c0bd51a30c6cc0_3	dbc1755a9972e5c5a089a45f5cd673b24f7b2d55_3	[4, 0, 0, 0, 0, 0]	[4, 0, 10047, 13875, 0, 13876]	4	13876	Eukaryota;	Eukaryota;SAR;Stramenopiles;Ochrophyta;Raphidophyceae;Chattonellales;Chattonella;	None	None	None	-1	None	None	None	-1
0.961010423605603	173	205	851_3	851_02	16SV4V5	16SV4V5	100.0	100.0	Bacteria|Bacteroidota|Bacteroidia|Flavobacteriales|Crocinitomicaceae|Fluviicola	Bacteria|Bacteroidota|Bacteroidia|Flavobacteriales|Crocinitomicaceae|Fluviicola	15.75	15.75	82fe60b76f8415af5f49c5e019b90bc4b7f3dbf1_3	82fe60b76f8415af5f49c5e019b90bc4b7f3dbf1_02	[3, 43868, 43869, 44160, 44167, 44170]	[3, 43868, 43869, 44160, 44167, 44170]	44170	44170	Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;Crocinitomicaceae;Fluviicola;	Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;Crocinitomicaceae;Fluviicola;	None	None	None	-1	['Meyer R.S., et al., Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 2019']	[nan]	['coOccursWith']	3
0.50030266008515	173	183	851_3	9_3	16SV4V5	16SV4V5	100.0	99.7	Bacteria|Bacteroidota|Bacteroidia|Flavobacteriales|Crocinitomicaceae|Fluviicola	Bacteria|Cyanobacteria|Cyanobacteriia|Chloroplast|uncultured_bacterium	15.75	15.7	82fe60b76f8415af5f49c5e019b90bc4b7f3dbf1_3	012a5c27f8135c6761bcc74d8201b30e6f678acc_3	[3, 43868, 43869, 44160, 44167, 44170]	[3, 1500, 44560, 44561, 0, 0]	44170	44561	Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;Crocinitomicaceae;Fluviicola;	Bacteria;Cyanobacteria;Cyanobacteriia;Chloroplast;	None	None	None	-1	None	None	None	-1
0.734456419944763	174	407	1034_3	12739_3	16SV4V5	18SV1V2	99.7	84.8	Bacteria|Proteobacteria|Alphaproteobacteria|Rhodobacterales|Rhodobacteraceae	Eukaryota|SAR|Alveolata|Apicomplexa|Conoidasida|Gregarinasina|Eugregarinorida|Lankesteria|Lankesteria_didemni	9.92	10.98	9c78e8cd642378ec05e62f7d146f4ee0c71a65ca_3	14c4145bd5a3d805cda8bc2c9159b207c69549cd_3	[3, 2375, 2379, 2557, 2558, 0]	[4, 8772, 8783, 8809, 8816, 8828]	2558	8828	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;	Eukaryota;SAR;Alveolata;Apicomplexa;Conoidasida;Gregarinasina;Eugregarinorida;Lankesteria;	None	None	None	-1	['https://www.ucedna.com', 'Meyer R.S., et al.,\xa0Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 2019']	[nan]	['coOccursWith']	2
0.564941346645355	174	426	1034_3	8635_3	16SV4V5	18SV4	99.7	95.5	Bacteria|Proteobacteria|Alphaproteobacteria|Rhodobacterales|Rhodobacteraceae	Eukaryota|Amorphea|Obazoa|Opisthokonta|Holozoa|Choanozoa|Choanoflagellata|Ichthyosporea|Ichthyophonae|Abeoformidae|Abeoforma|uncultured_eukaryote	9.92	10.75	9c78e8cd642378ec05e62f7d146f4ee0c71a65ca_3	ccff818d7627d073fe3b27eac53309e3c2b62fef_3	[3, 2375, 2379, 2557, 2558, 0]	[4, 0, 47005, 47010, 0, 47011]	2558	47011	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;	Eukaryota;Amorphea;Obazoa;Opisthokonta;Holozoa;Choanozoa;Choanoflagellata;Ichthyosporea;Ichthyophonae;Abeoformidae;Abeoforma;	None	None	None	-1	None	None	None	-1
0.818471484251701	175	323	10738_3	1203_3	COI	16SV4V5	79.6	100.0	Eukaryota|Haptista|Haptophyta|Prymnesiophyceae|Prymnesiales|Chrysochromulinaceae|g:Chrysochromulina|Chrysochromulina+simplex	Bacteria|Cyanobacteria|Cyanobacteriia|Chloroplast	11.55	11.55	2b6c5d4896c3c6b5cf92f5b6be6be3ac62b968b8_3	b776a297a52b629fcfa2a1e12372fbf14586b275_3	[4, 6372, 0, 6393, 0, 6396]	[3, 1500, 44560, 44561, 0, 0]	6396	44561	Eukaryota;Haptophyta;Prymnesiophyceae;Prymnesiales;Chrysochromulina;	Bacteria;Cyanobacteria;Cyanobacteriia;Chloroplast;	['Hagino 2013']	['10.1371/journal.pone.0081749']	['nitrogen fixation']	3	None	None	None	-1
0.636617574222349	175	216	10738_3	9846_3	COI	18SV4	79.6	100.0	Eukaryota|Haptista|Haptophyta|Prymnesiophyceae|Prymnesiales|Chrysochromulinaceae|g:Chrysochromulina|Chrysochromulina+simplex	Eukaryota|SAR|Alveolata|Ciliophora|Intramacronucleata|Spirotrichea|Oligotrichia	11.55	9	2b6c5d4896c3c6b5cf92f5b6be6be3ac62b968b8_3	f0ae1d153836ff0589e10111adcc35e955720765_3	[4, 6372, 0, 6393, 0, 6396]	[4, 8848, 8849, 9096, 9185, 0]	6396	9185	Eukaryota;Haptophyta;Prymnesiophyceae;Prymnesiales;Chrysochromulina;	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Oligotrichia;	['Stoecker 1989', 'Tang et al. 2001', 'Strom et al. 2003', 'Verity & Stoecker 1982', 'Stoecker 1988', 'Heinbokel 1978', 'Repak 1983']	[nan, 'https://link.springer.com/content/pdf/10.1007%2FBF00395638.pdf', 'http://www.aslo.org/lo/toc/vol_46/issue_8/1860.pdf', '10.4319/lo.2003.48.1.0217', '10.1111/j.1550-7408.1983.tb01032.x', 'https://link.springer.com/content/pdf/10.1007%2FBF00393951.pdf', '10.1007/BF02112135']	['predation']	1	[nan]	['10.7167/2013/857470']	['eats']	3
0.624533608059832	175	498	10738_3	12313_3	COI	COI	79.6	78.9	Eukaryota|Haptista|Haptophyta|Prymnesiophyceae|Prymnesiales|Chrysochromulinaceae|g:Chrysochromulina|Chrysochromulina+simplex	Eukaryota|Haptista|Haptophyta|Prymnesiophyceae|Prymnesiales|Chrysochromulinaceae|g:Chrysochromulina|Chrysochromulina+simplex	11.55	11.55	2b6c5d4896c3c6b5cf92f5b6be6be3ac62b968b8_3	e07bd4d8160a3fa02e4778f5242ceee86163d43f_3	[4, 6372, 0, 6393, 0, 6396]	[4, 6372, 0, 6393, 0, 6396]	6396	6396	Eukaryota;Haptophyta;Prymnesiophyceae;Prymnesiales;Chrysochromulina;	Eukaryota;Haptophyta;Prymnesiophyceae;Prymnesiales;Chrysochromulina;	None	None	None	-1	['A. Thessen. 2014. Species associations extracted from EOL text data objects via text mining. Accessed at <https://github.com/Bhanditz/pseudonitzchia/archive/e5838965a186fba4b7215cd0d179c4526773bad5.zip> on 06 May 2020.']	[nan]	['interactsWith']	3
0.822770180993358	176	375	151_3	11308_3	16SV4V5	COI	100.0	79.9	Bacteria|Proteobacteria|Gammaproteobacteria|Thiomicrospirales|Thioglobaceae|SUP05_cluster	Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Cnidaria|Hydrozoa|Hydroidolina|Anthoathecata|Aplanulata|Hydridae|g:Hydra|Hydra+oligactis	12.8	14.5	15235e31b4fbfe180c59677d419bfa67915f0b04_3	6cd693b409c95fde64343ed0c2bcc8d014d48ed2_3	[3, 2375, 3303, 26843, 26844, 0]	[4, 47484, 47498, 47500, 0, 0]	26844	47500	Bacteria;Proteobacteria;Gammaproteobacteria;Thiomicrospirales;Thioglobaceae;	Eukaryota;Amorphea;Obazoa;Opisthokonta;Holozoa;Choanozoa;Metazoa;Animalia;BCP clade;Cnidaria;Hydrozoa;Hydroidolina;Anthoathecata;	None	None	None	-1	None	None	None	-1
