weight	keystoneindexrank_1	keystoneindexrank_2	key_1	key_2	dataset_1	dataset_2	idtaxonomy_1	idtaxonomy_2	taxonomy_1	taxonomy_2	optimatemp_1	optimatemp_2	amplicon_1	amplicon_2	lineage_1	lineage_2	taxid_1	taxid_2	silvataxidtaxonomy_1	silvataxidtaxonomy_2	pidaInteractionRef	pidaInteractionLink	pidaInteractionType	pidalevel	globiInteractionRef	globiInteractionLink	globiInteractionType	globilevel
0.676812708377838	277	618	3619_02	6072_02	18SV4	18SV4	98.5	100.0	Eukaryota|SAR|Stramenopiles|Ochrophyta|Dictyochophyceae|Pedinellales|uncultured_eukaryote	Eukaryota|SAR|Alveolata|Ciliophora|Intramacronucleata|Conthreep|Phyllopharyngea|Cyrtophoria|Pithites|uncultured_marine_eukaryote	12.9	9.1	3880956e289442724af97294de60eaf32a2ef268_02	81fe8430d3e8c21132dbc73c90eb4d5b56abd4e4_02	[4, 0, 9942, 9948, 0, 0]	[4, 8848, 8849, 8863, 8989, 13748]	9948	13748	Eukaryota;SAR;Stramenopiles;Ochrophyta;Dictyochophyceae;Pedinellales;	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;Phyllopharyngea;Cyrtophoria;Pithites;	None	None	None	-1	None	None	None	-1
0.90645558582167	278	291	10773_3	148_02	COI	16SV4V5	78.3	100.0	Eukaryota|Rhodophyta|Florideophyceae|Rhodymeniophycidae|Ceramiales|Delesseriaceae|g:Delesseria|Delesseria+sanguinea	Bacteria|Actinobacteriota|Acidimicrobiia|Actinomarinales|Actinomarinaceae|Candidatus_Actinomarina|Candidatus_Actinomarina_minuta	9.38	9.9	2e4b094689a27c300a48ace2858d33e234468006_3	147bba33319d594f188f5ebf8e08de3602f9d6c5_02	[4, 5908, 5962, 0, 0, 0]	[3, 43279, 43280, 43290, 43291, 0]	5962	43291	Eukaryota;Archaeplastida;Rhodophyceae;Florideophycidae;Rhodymeniophycidae;	Bacteria;Actinobacteriota;Acidimicrobiia;Actinomarinales;Actinomarinaceae;	None	None	None	-1	None	None	None	-1
0.867401649398107	279	280	1047_02	12641_3	16SV4V5	18SV1V2	99.7	98.1	Bacteria|Proteobacteria|Alphaproteobacteria|Rhodobacterales|Rhodobacteraceae|uncultured|uncultured_bacterium	Eukaryota|Amorphea|Obazoa|Opisthokonta|Holozoa|Choanozoa|Metazoa|Animalia|BCP_clade|Bilateria|Protostomia|Lophotrochozoa|Annelida|Polychaeta|Scolecida|Terebellida|Lanice_conchilega	13.8	9.4	9e32ff733c6f8e0b0fdefc7dddf0587f9fcbf2bb_02	06bd7075d66e0364c4a45eb8a1a32919e0485df2_3	[3, 2375, 2379, 2557, 2558, 0]	[4, 47273, 47288, 47310, 0, 0]	2558	47310	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;	Eukaryota;Amorphea;Obazoa;Opisthokonta;Holozoa;Choanozoa;Metazoa;Animalia;BCP clade;Bilateria;Protostomia;Lophotrochozoa;Annelida;Polychaeta;Scolecida;Terebellida;	None	None	None	-1	['http://www.ncbi.nlm.nih.gov/nuccore/313291986', 'http://www.ncbi.nlm.nih.gov/nuccore/194273619', 'http://www.ncbi.nlm.nih.gov/nuccore/62255606', 'http://www.ncbi.nlm.nih.gov/nuccore/162286678', 'http://www.ncbi.nlm.nih.gov/nuccore/507848788', 'http://www.ncbi.nlm.nih.gov/nuccore/255648485']	[nan]	['hasHost']	1
0.782258987426758	280	284	12641_3	19_02	18SV1V2	16SV4V5	98.1	100.0	Eukaryota|Amorphea|Obazoa|Opisthokonta|Holozoa|Choanozoa|Metazoa|Animalia|BCP_clade|Bilateria|Protostomia|Lophotrochozoa|Annelida|Polychaeta|Scolecida|Terebellida|Lanice_conchilega	Bacteria|Proteobacteria|Gammaproteobacteria|Oceanospirillales|Pseudohongiellaceae|Pseudohongiella|uncultured_gamma_proteobacterium	9.4	9.8	06bd7075d66e0364c4a45eb8a1a32919e0485df2_3	02c69a8750e1b49ebedc19ab97eee3bf03c44346_02	[4, 47273, 47288, 47310, 0, 0]	[3, 2375, 3303, 3593, 26780, 26782]	47310	26782	Eukaryota;Amorphea;Obazoa;Opisthokonta;Holozoa;Choanozoa;Metazoa;Animalia;BCP clade;Bilateria;Protostomia;Lophotrochozoa;Annelida;Polychaeta;Scolecida;Terebellida;	Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Pseudohongiellaceae;Pseudohongiella;	None	None	None	-1	['http://www.ncbi.nlm.nih.gov/nuccore/313291986', 'http://www.ncbi.nlm.nih.gov/nuccore/194273619', 'http://www.ncbi.nlm.nih.gov/nuccore/62255606', 'http://www.ncbi.nlm.nih.gov/nuccore/162286678', 'http://www.ncbi.nlm.nih.gov/nuccore/507848788', 'http://www.ncbi.nlm.nih.gov/nuccore/255648485']	[nan]	['hasHost']	1
0.931261262412296	281	617	899_3	4429_02	16SV4V5	18SV4	100.0	97.1	Archaea|Thermoplasmatota|Thermoplasmata|Marine_Group_III|uncultured_archaeon	Eukaryota|SAR|Alveolata|Protalveolata|Syndiniales|Amoebophrya|uncultured_eukaryote	9.48	9.85	886083bd46d91e2c33d9761317461eb1d2cbee6f_3	5095e9d1350e1ec2eadba65f2f2e2a6b3f52b55f_02	[2, 43131, 43132, 0, 0, 0]	[4, 9360, 9376, 0, 0, 9377]	43132	9377	Archaea;Thermoplasmatota;Thermoplasmata;	Eukaryota;SAR;Alveolata;Protalveolata;Syndiniales;Amoebophrya;	None	None	None	-1	None	None	None	-1
0.698322534561157	282	306	1634_3	12286_3	16SV4V5	COI	99.7	82.1	Bacteria|Dadabacteria|Dadabacteriia|Dadabacteriales	Eukaryota|Stramenopiles|PX clade|Phaeophyceae|Ectocarpales|Chordariaceae|g:Cladosiphon|Cladosiphon+zosterae	9.85	10.7	f5d727b3a49b5d4317612f4f7ef1f695bcbd6f7b_3	dd86009e0eb08fab765fd00d5d10793dd5fc4674_3	[3, 25537, 25538, 25539, 0, 0]	[4, 0, 9981, 9996, 0, 0]	25539	9996	Bacteria;Dadabacteria;Dadabacteriia;Dadabacteriales;	Eukaryota;SAR;Stramenopiles;Ochrophyta;Phaeophyceae;Ectocarpales;	None	None	None	-1	None	None	None	-1
0.930392741544954	283	318	11193_3	10378_3	COI	18SV4	82.4	100.0	Eukaryota|Stramenopiles|Oomycetes|Peronosporales|Peronosporaceae|g:Phytophthora|Phytophthora+richardiae	Eukaryota|SAR|Stramenopiles|MAST-3|MAST-3F|uncultured_eukaryote	14.5	13.85	5f412af8dce8a0482f11a6f2d80bc01a5f79ee8d_3	fff4932c7ab726fb79fe2c632b775c9445c8548f_3	[4, 10083, 0, 0, 0, 10098]	[4, 0, 0, 0, 0, 0]	10098	4	Eukaryota;SAR;Stramenopiles;Peronosporomycetes;Phytophthora;	Eukaryota;	None	None	None	-1	None	None	None	-1
0.951099387129611	285	622	3279_02	4095_02	18SV4	18SV4	100.0	100.0	Eukaryota|SAR|Stramenopiles|Ochrophyta|Diatomea|Coscinodiscophytina|Rhizosolenids|Guinardia|Rhizosolenia_setigera	Eukaryota|SAR|Stramenopiles|Ochrophyta|Diatomea|Coscinodiscophytina|Rhizosolenids|Rhizosolenia	14.45	11.81	2ea2df4bac233f589cd411caf9f1dc1a7c532b60_02	46cd709ca49d40fcf930df0ee0c8d13845ab0afb_02	[4, 9782, 0, 0, 9934, 9935]	[4, 9782, 0, 0, 9934, 9938]	9935	9938	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Coscinodiscophytina;Rhizosolenids;Guinardia;	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Coscinodiscophytina;Rhizosolenids;Rhizosolenia;	['Gárate-Lizárraga 2009', 'Foster et al 2011', 'Foster, Collier and Carpenter 2006']	['10.1038/ismej.2011.26', '10.1111/j.1529-8817.2010.00885.x', 'http://abm.ojs.inecol.mx/index.php/abm/article/view/311']	['unknown symbiotic relationship', 'nitrogen fixation']	1	['(Paul et al. 2009)', 'Meyer R.S., et al.,\xa0Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 2019', 'Baird D, Ulanowicz RE (1989) The seasonal dynamics of the Chesapeake Bay ecosystem. Ecol Monogr 59:329�364', 'A. Thessen. 2014. Species associations extracted from EOL text data objects via text mining. Accessed at <https://github.com/Bhanditz/pseudonitzchia/archive/e5838965a186fba4b7215cd0d179c4526773bad5.zip> on 06 May 2020.', 'Meyer R.S., et al., Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 2019', 'Ricker, W.E. (1934).  An ecological classification of certain Ontario streams. Univ. Toronto Studies, Biol. Serv. 37, (Publ. Ontario Fish. Res. Lab.), 49:7-114.']	[nan, '10.3354/meps08162']	['interactsWith', 'eats', 'mutualistOf', 'coOccursWith']	1
0.907256985826666	286	344	5215_02	2349_3	18SV4	18SV4	100.0	99.0	Eukaryota|SAR|Stramenopiles|Ochrophyta|Dictyochophyceae|Pedinellales|uncultured_marine_eukaryote	Eukaryota|SAR|Alveolata|Dinoflagellata|Dinophyceae|Peridiniphycidae|Thoracosphaeraceae|Scrippsiella	13.6	11.55	67a7b6eae69f19e322310e686d03aaa5f0fec739_02	13484b37303a5deab351a0ea874042c7401ca7d9_3	[4, 0, 9942, 9948, 0, 0]	[4, 9217, 9219, 0, 9320, 9325]	9948	9325	Eukaryota;SAR;Stramenopiles;Ochrophyta;Dictyochophyceae;Pedinellales;	Eukaryota;SAR;Alveolata;Dinoflagellata;Dinophyceae;Peridiniphycidae;Thoracosphaeraceae;Scrippsiella;	['Schweikert & Elbrächter 2004', 'Nishitani 2012']	['10.1128/AEM.06544-11', '10.2216/i0031-8884-43-5-614.1']	['predation', 'unknown symbiotic relationship']	2	None	None	None	-1
0.888339638710022	287	332	12333_3	14032_3	COI	18SV1V2	88.2	100.0	Eukaryota|Stramenopiles|Bacillariophyta|Mediophyceae|Lithodesmiophycidae|Lithodesmiales|Lithodesmiaceae|g:Ditylum|Ditylum+brightwellii	Eukaryota|Amorphea|Obazoa|Opisthokonta|Holozoa|Choanozoa|Metazoa|Animalia|BCP_clade|Ctenophora|Tentaculata|Cydippida|Pleurobrachia_bachei	12.58	11.55	e37fe34c04d8ab873ddb8b5d4e5ac80d5f881e1c_3	c59c873a41d76aeb68181245ba814c2cf3575c83_3	[4, 9782, 9842, 0, 0, 0]	[4, 47518, 47521, 47522, 0, 0]	9842	47522	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Mediophyceae;	Eukaryota;Amorphea;Obazoa;Opisthokonta;Holozoa;Choanozoa;Metazoa;Animalia;BCP clade;Ctenophora;Tentaculata;Cydippida;	None	None	None	-1	None	None	None	-1
0.887842364521119	289	645	6514_02	5917_02	18SV4	18SV4	100.0	90.6	Eukaryota|SAR|Alveolata|Protalveolata|Syndiniales|Syndiniales_Group_I	Eukaryota|SAR|Alveolata	9.4	9.4	8f7c96a4a617952df67001480fc65a70c05d782f_02	7dde15b78119a6b2fcbebd6a783ad771d8af9019_02	[4, 9360, 9376, 0, 0, 0]	[4, 0, 0, 0, 0, 0]	9376	4	Eukaryota;SAR;Alveolata;Protalveolata;Syndiniales;	Eukaryota;	None	None	None	-1	None	None	None	-1
0.893199996652123	290	630	8237_02	5536_3	18SV4	18SV4	99.7	100.0	Eukaryota|SAR|Alveolata|Ciliophora|Intramacronucleata|Conthreep|Prostomatea|Cryptocaryon|metagenome	Eukaryota|SAR|Alveolata|Dinoflagellata|Dinophyceae|Gymnodiniphycidae|Gymnodinium_clade|Chytriodinium|Dissodinium_pseudolunula	11.81	12.58	c1605dd98bfa915e62bf12f74b88ea2e6b5ff20c_02	71d1a5abcde7dddca94f4e1353dbaf1e5f7bf713_3	[4, 8848, 8849, 8863, 9022, 9024]	[4, 9217, 9219, 9232, 9234, 9235]	9024	9235	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;Prostomatea;Cryptocaryon;	Eukaryota;SAR;Alveolata;Dinoflagellata;Dinophyceae;Gymnodiniphycidae;Gymnodinium clade;Chytriodinium;	['Bourne et al. 2008', 'Berge 2008', 'Mordret et al. 2015']	['10.1038/ismej.2015.211', '10.1128/AEM.01124-07', '10.3354/ame01165']	['predation', 'unknown symbiotic relationship', 'photosymbiosis']	3	None	None	None	-1
0.65606027841568	291	333	148_02	541_3	16SV4V5	16SV4V5	100.0	100.0	Bacteria|Actinobacteriota|Acidimicrobiia|Actinomarinales|Actinomarinaceae|Candidatus_Actinomarina|Candidatus_Actinomarina_minuta	Bacteria|Bacteroidota|Bacteroidia|Flavobacteriales|Flavobacteriaceae|NS5_marine_group|uncultured_bacterium	9.9	12.5	147bba33319d594f188f5ebf8e08de3602f9d6c5_02	52329212bdce85276153a67bc23449195b9018d9_3	[3, 43279, 43280, 43290, 43291, 0]	[3, 43868, 43869, 44160, 44183, 0]	43291	44183	Bacteria;Actinobacteriota;Acidimicrobiia;Actinomarinales;Actinomarinaceae;	Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;Flavobacteriaceae;	None	None	None	-1	['Meyer R.S., et al.,\xa0Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 2019', 'https://www.ucedna.com', 'Meyer R.S., et al., Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 2019']	[nan]	['coOccursWith']	1
0.90742251430484	292	631	2242_3	2771_3	18SV4	18SV4	99.7	98.5	Eukaryota|SAR|Rhizaria|Cercozoa|Thecofilosea|Cryomonadida|Protaspidae|Protaspis|uncultured_Rhizaria	Eukaryota|SAR|Rhizaria|Cercozoa|Thecofilosea|uncultured|uncultured_Cercozoa	14.31	11.81	10112fc2deeba70f1f4e894988123cce0b19c8ef_3	1fe9f26d7182e0f0043f4d1063436e600b8e6293_3	[4, 9388, 9514, 9517, 9518, 13796]	[4, 9388, 9514, 0, 0, 0]	13796	9514	Eukaryota;SAR;Rhizaria;Cercozoa;Thecofilosea;Cryomonadida;Protaspidae;Protaspis;	Eukaryota;SAR;Rhizaria;Cercozoa;Thecofilosea;	None	None	None	-1	['Meyer R.S., et al.,\xa0Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 2019', 'https://www.ucedna.com', 'A. Thessen. 2014. Species associations extracted from EOL text data objects via text mining. Accessed at <https://github.com/Bhanditz/pseudonitzchia/archive/e5838965a186fba4b7215cd0d179c4526773bad5.zip> on 06 May 2020.']	[nan]	['interactsWith', 'coOccursWith']	1
0.88170069749656	293	626	1643_3	13302_3	16SV4V5	18SV1V2	100.0	100.0	Bacteria|Cyanobacteria|Cyanobacteriia|Chloroplast|Eutreptiella_gymnastica	Eukaryota|SAR|Alveolata|Dinoflagellata|Dinophyceae|Peridiniphycidae|Gonyaulacales|Gonyaulax|Gonyaulax_spinifera	10.15	10.15	f6fcffea74d3bd9b35f3191508553efa8ffca633_3	5c982c04987a054a400828d1f35576f993d21b84_3	[3, 1500, 44560, 44561, 0, 0]	[4, 9217, 9219, 9276, 0, 9286]	44561	9286	Bacteria;Cyanobacteria;Cyanobacteriia;Chloroplast;	Eukaryota;SAR;Alveolata;Dinoflagellata;Dinophyceae;Peridiniphycidae;Gonyaulacales;Gonyaulax;	None	None	None	-1	None	None	None	-1
0.952590276028604	294	625	10961_3	4779_3	COI	18SV4	83.1	99.7	Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Bilateria|Protostomia|Ecdysozoa|Panarthropoda|Arthropoda|Mandibulata|Pancrustacea|Hexapoda|Insecta|Dicondylia|Pterygota|Neoptera|Holometabola|Diptera|Brachycera|Muscomorpha|Eremoneura|Cyclorrhapha|Schizophora|Calyptratae|Oestroidea|Tachinidae|Exoristinae|Blondeliini|g:Lixophaga|unclassified Lixophaga|Lixophaga+sp. Wood05DHJ04	Eukaryota|Incertae_Sedis|Telonema|uncultured_eukaryote	11.3	12.58	44df1d519a87a0ed3b7ed96deda78259bd2c5ba3_3	5b7c3cdc69f0e920547a6967af08266a5e456944_3	[4, 47096, 47166, 47180, 0, 0]	[4, 0, 0, 0, 0, 6425]	47180	6425	Eukaryota;Amorphea;Obazoa;Opisthokonta;Holozoa;Choanozoa;Metazoa;Animalia;BCP clade;Bilateria;Protostomia;Ecdysozoa;Arthropoda;Hexapoda;Insecta;Pterygota;Neoptera;Diptera;	Eukaryota;Incertae Sedis;Telonema;	None	None	None	-1	None	None	None	-1
0.79073703289032	296	304	308_3	3391_3	16SV4V5	18SV4	99.2	97.4	Bacteria|Proteobacteria|Alphaproteobacteria|Parvibaculales|Parvibaculaceae|uncultured|uncultured_Alphaproteobacteria_bacterium	Eukaryota|SAR|Alveolata|Protalveolata|Syndiniales|Syndiniales_Group_II|uncultured_eukaryote	13.35	11.55	2d6c95b2406e7a8fd26326d29b8e8349d5b241ee_3	3223175d5bff712e586795ae72d9c77ba1a096c8_3	[3, 2375, 2379, 26016, 26019, 0]	[4, 9360, 9376, 0, 0, 0]	26019	9376	Bacteria;Proteobacteria;Alphaproteobacteria;Parvibaculales;Parvibaculaceae;	Eukaryota;SAR;Alveolata;Protalveolata;Syndiniales;	None	None	None	-1	['https://www.ucedna.com']	[nan]	['coOccursWith']	2
0.662596702575684	297	647	2769_02	14203_3	18SV4	18SV1V2	95.8	97.8	Eukaryota|SAR|Alveolata|Protalveolata|Syndiniales|Syndiniales_Group_I|uncultured_eukaryote	Eukaryota|SAR|Rhizaria|Cercozoa|Thecofilosea|Cryomonadida|Protaspidae|Cryothecomonas	14.68	10.98	1fdd95e232abb608c7efd713c4c0b4c66ebf5fa5_02	da62c5162d13f4b3b6cc2ecc64b25384f303f8a2_3	[4, 9360, 9376, 0, 0, 0]	[4, 9388, 9514, 9517, 9518, 9519]	9376	9519	Eukaryota;SAR;Alveolata;Protalveolata;Syndiniales;	Eukaryota;SAR;Rhizaria;Cercozoa;Thecofilosea;Cryomonadida;Protaspidae;Cryothecomonas;	None	None	None	-1	['Meyer R.S., et al.,\xa0Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 2019', 'https://www.ucedna.com']	[nan]	['coOccursWith']	1
0.938741647953648	298	636	13374_3	9673_3	18SV1V2	18SV4	100.0	100.0	Eukaryota|SAR|Stramenopiles|Ochrophyta|Dictyochophyceae|Dictyochales|Dictyocha|Dictyocha_speculum	Eukaryota|Archaeplastida|Chloroplastida|Chlorophyta|Nephroselmis_pyriformis	15.95	11.3	678d31684920d3eb1fc0d4d0c1bf1119f0b682d5_3	eb6ac737eae850b71db759c358c0bd51a30c6cc0_3	[4, 0, 9942, 9943, 0, 9944]	[4, 0, 0, 0, 0, 0]	9944	4	Eukaryota;SAR;Stramenopiles;Ochrophyta;Dictyochophyceae;Dictyochales;Dictyocha;	Eukaryota;	None	None	None	-1	None	None	None	-1
0.999421806054562	299	340	13004_3	2316_3	18SV1V2	18SV4	98.4	99.2	Eukaryota|SAR|Rhizaria|Cercozoa|Thecofilosea	Eukaryota|SAR|Rhizaria|Cercozoa|Thecofilosea|Cryomonadida|Protaspidae|Protaspis|uncultured_Cercozoa	15.07	14.88	3950000c5a4e91c62ab0b87c4a4b87f71495b8c0_3	1259aa0dc1a5fb357fd791d84e70522c28734139_3	[4, 9388, 9514, 0, 0, 0]	[4, 9388, 9514, 9517, 9518, 13796]	9514	13796	Eukaryota;SAR;Rhizaria;Cercozoa;Thecofilosea;	Eukaryota;SAR;Rhizaria;Cercozoa;Thecofilosea;Cryomonadida;Protaspidae;Protaspis;	None	None	None	-1	['Meyer R.S., et al.,\xa0Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 2019', 'https://www.ucedna.com', 'A. Thessen. 2014. Species associations extracted from EOL text data objects via text mining. Accessed at <https://github.com/Bhanditz/pseudonitzchia/archive/e5838965a186fba4b7215cd0d179c4526773bad5.zip> on 06 May 2020.']	[nan]	['interactsWith', 'coOccursWith']	1
0.662208020687103	300	361	1649_02	151_02	16SV4V5	16SV4V5	99.7	100.0	Bacteria|Proteobacteria|Gammaproteobacteria|Cellvibrionales|Halieaceae|OM60(NOR5)_clade|uncultured_marine_bacterium	Bacteria|Proteobacteria|Gammaproteobacteria|Thiomicrospirales|Thioglobaceae|SUP05_cluster	13	13	f7b7dca860382668752a0230149d95f68c74fbe3_02	15235e31b4fbfe180c59677d419bfa67915f0b04_02	[3, 2375, 3303, 11512, 11528, 0]	[3, 2375, 3303, 26843, 26844, 0]	11528	26844	Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Halieaceae;	Bacteria;Proteobacteria;Gammaproteobacteria;Thiomicrospirales;Thioglobaceae;	None	None	None	-1	['Meyer R.S., et al.,\xa0Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 2019', 'http://www.ncbi.nlm.nih.gov/nuccore/242397711', 'http://www.ncbi.nlm.nih.gov/nuccore/4530306', 'A. Thessen. 2014. Species associations extracted from EOL text data objects via text mining. Accessed at <https://github.com/Bhanditz/pseudonitzchia/archive/e5838965a186fba4b7215cd0d179c4526773bad5.zip> on 06 May 2020.', 'Meyer R.S., et al., Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 2019', 'http://www.ncbi.nlm.nih.gov/nuccore/242397686', 'http://www.ncbi.nlm.nih.gov/nuccore/10129776', 'https://www.ucedna.com', 'http://www.ncbi.nlm.nih.gov/pubmed/11491321']	[nan]	['interactsWith', 'coOccursWith', 'hasHost']	2
0.879054129123688	301	305	3003_3	13852_3	18SV4	18SV1V2	100.0	99.7	Eukaryota|SAR|Stramenopiles|Ochrophyta|Diatomea|Bacillariophytina|Mediophyceae|Ditylum_brightwellii	Eukaryota|SAR|Stramenopiles|Ochrophyta|Diatomea|Bacillariophytina|Mediophyceae	9.85	9.85	270fd7d88bfa305d6a08495695225f8e51ed6e40_3	a92e03278899cede9bd0a4e8a54b87f2de9064bb_3	[4, 9782, 9842, 0, 0, 0]	[4, 9782, 9842, 0, 0, 0]	9842	9842	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Mediophyceae;	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Mediophyceae;	['Gárate-Lizárraga 2009', 'Foster et al 2011', 'Foster, Collier and Carpenter 2006']	['10.1038/ismej.2011.26', '10.1111/j.1529-8817.2010.00885.x', 'http://abm.ojs.inecol.mx/index.php/abm/article/view/311']	['unknown symbiotic relationship', 'nitrogen fixation']	1	['(Paul et al. 2009)', 'A. Thessen. 2014. Species associations extracted from EOL text data objects via text mining. Accessed at <https://github.com/Bhanditz/pseudonitzchia/archive/e5838965a186fba4b7215cd0d179c4526773bad5.zip> on 06 May 2020.']	[nan, '10.3354/meps08162']	['interactsWith', 'mutualistOf']	2
0.974779880642907	302	660	11599_3	53_3	COI	16SV4V5	82.7	100.0	Eukaryota|Stramenopiles|Raphidophyceae|Chattonellales|Chattonellaceae|g:Chattonella|Chattonella+subsalsa	Bacteria|Cyanobacteria|Cyanobacteriia|Chloroplast	11.55	11.81	8d7e579c3705f6feb0aefb150aec74b493ed33ed_3	07685cf2b60aad0d95c4452afc4ec1a225ecfccc_3	[4, 0, 10047, 13875, 0, 13876]	[3, 1500, 44560, 44561, 0, 0]	13876	44561	Eukaryota;SAR;Stramenopiles;Ochrophyta;Raphidophyceae;Chattonellales;Chattonella;	Bacteria;Cyanobacteria;Cyanobacteriia;Chloroplast;	['Jeong et al 2010 b']	['10.3354/ame01354']	['predation']	2	None	None	None	-1
0.693462073802948	303	650	5402_02	7575_3	18SV4	18SV4	99.5	86.7	Eukaryota|SAR|Alveolata|Dinoflagellata|Dinophyceae|Peridiniphycidae|Gonyaulacales|Neoceratium|uncultured_eukaryote	Eukaryota|SAR|Alveolata|Apicomplexa|Conoidasida|Gregarinasina|Archigregarinorida|Selenidium|Selenidium_pherusae	14.5	12.5	6d7154d8047d8791fb9595332d087bf63ccf3699_02	ad4f1ef0000a2ebd40701b5357c129c13898a090_3	[4, 9217, 9219, 9276, 0, 9289]	[4, 8772, 8783, 8809, 8812, 8814]	9289	8814	Eukaryota;SAR;Alveolata;Dinoflagellata;Dinophyceae;Peridiniphycidae;Gonyaulacales;Neoceratium;	Eukaryota;SAR;Alveolata;Apicomplexa;Conoidasida;Gregarinasina;Archigregarinorida;Selenidium;	None	None	None	-1	['Meyer R.S., et al.,\xa0Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 2019']	[nan]	['coOccursWith']	3
0.947614781671038	304	330	3391_3	768_02	18SV4	16SV4V5	97.4	99.7	Eukaryota|SAR|Alveolata|Protalveolata|Syndiniales|Syndiniales_Group_II|uncultured_eukaryote	Bacteria|Bacteroidota|Bacteroidia|Flavobacteriales|Flavobacteriaceae|NS4_marine_group	11.55	9.92	3223175d5bff712e586795ae72d9c77ba1a096c8_3	78d5c5bd223515b11f4c7bf1482c537e182ed9be_02	[4, 9360, 9376, 0, 0, 0]	[3, 43868, 43869, 44160, 44183, 0]	9376	44183	Eukaryota;SAR;Alveolata;Protalveolata;Syndiniales;	Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;Flavobacteriaceae;	None	None	None	-1	None	None	None	-1
0.964402921439524	305	331	13852_3	11801_3	18SV1V2	COI	99.7	100	Eukaryota|SAR|Stramenopiles|Ochrophyta|Diatomea|Bacillariophytina|Mediophyceae	Eukaryota|Stramenopiles|Bacillariophyta|Mediophyceae|Lithodesmiophycidae|Lithodesmiales|Lithodesmiaceae|g:Ditylum|Ditylum+brightwellii	9.85	9.85	a92e03278899cede9bd0a4e8a54b87f2de9064bb_3	a64b0e683db9afc9b9ff1caf92234eb2a1cd5bd0_3	[4, 9782, 9842, 0, 0, 0]	[4, 9782, 9842, 0, 0, 0]	9842	9842	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Mediophyceae;	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Mediophyceae;	['Gárate-Lizárraga 2009', 'Foster et al 2011', 'Foster, Collier and Carpenter 2006']	['10.1038/ismej.2011.26', '10.1111/j.1529-8817.2010.00885.x', 'http://abm.ojs.inecol.mx/index.php/abm/article/view/311']	['unknown symbiotic relationship', 'nitrogen fixation']	1	['(Paul et al. 2009)', 'A. Thessen. 2014. Species associations extracted from EOL text data objects via text mining. Accessed at <https://github.com/Bhanditz/pseudonitzchia/archive/e5838965a186fba4b7215cd0d179c4526773bad5.zip> on 06 May 2020.']	[nan, '10.3354/meps08162']	['interactsWith', 'mutualistOf']	2
